折れ線グラフの色をシルバーに設定する	plt.plot(データ列x, データ列y, color='silver')
JSON文字列をデータにする	json.loads(b.decode('unicode-escape'))
散布図のバツマーカーの太さを変更する	plt.scatter(データ列x, データ列y, marker='x', markeredgewidth=2.5)
クラスが名前付きタプルか確認する	issubclass(C, tuple)
あるカラムはどの程度、分散しているか確認する	df['列A'].var()
データフレームの最後n行を抽出する	df.tail(n)
ライムグリーン色の棒グラフを描画する	plt.bar(データ列x, データ列y, color='limegreen')
最大長を指定して、両端キュー	collections.deque(maxlen=n)
データフレームの一部の列を丸めて、整数型にする	df[['列A', '列B']].round().astype(int)
オブジェクトから属性を削除する	delattr(obj, プロパティ名)
データフレームを表示するとき表示できる列数の最大値をnに指定する	pd.set_option('display.max_columns', n)
浮動小数点数が負の数か	x < 0
option: エンコーディングをUTF8に指定する	encoding = 'utf-8'
空白文字	' '
文字列全体が正規表現にASCII限定としてマッチするか調べる	re.fullmatch(pattern, s, flags=re.ASCI)
ファイルパスから追加ストリームを開いて]、fとする	f = open(filepath, mode='a')
散布図をナバホホワイト色で描画する	plt.scatter(データ列x, データ列y, color='navajowhite')
文字列の開始位置番目と終了位置番目の間に部分文字列が含まれないか調べる	s.find(sub, start, end) == -1
データフレームの相関行列をヒートマップで可視化する	sns.heatmap(df.corr())
散布図の色をミッドナイトブルーにする	plt.scatter(データ列x, データ列y, color='midnightblue')
数値の積分を算出する	sympy.integrate(e)
文字列を部分文字列で最後から区切る	s.rsplit(sub)
実数を文字列に変換する	str(x)
ヒストグラムをミディアムシアグリーン色として描画する	plt.hist(データ列, color='mediumseagreen')
ペルー色を用いてヒストグラムを描画する	plt.hist(データ列, color='peru')
ファイルをオープンする]	open(filepath)
データシリーズの分位数	ds.quantile(パーセント/100)
棒グラフの色をゴーストホワイトにする	plt.bar(データ列x, データ列y, color='ghostwhite')
ミディアムオーキッド色の横棒グラフを描画する	plt.barh(データ列x, データ列y, color='mediumorchid')
線形モデルの回帰変数	model.coef_
option: レモンシフォンを使う	color = 'lemonchiffon'
折れ線グラフの下三角マーカーを黒くする	plt.plot(データ列x, データ列y, marker='v', markerfacecolor='k')
文字列内にひとつでも数字があるか調べる	any(c.isdigit() for c in s)
縦棒グラフの色をドジャーブルーにする	plt.bar(データ列x, データ列y, color='dodgerblue')
現在の時間を使う	datetime.date.today().hour
表データの列名を置き換える	df.columns = columns
ゴーストホワイトにヒストグラムの色を指定する	plt.hist(データ列, color='ghostwhite')
ブルーバイオレット色の散布図を描画する	plt.scatter(データ列x, データ列y, color='blueviolet')
折れ線グラフの丸マーカーの大きさを変更する	plt.plot(データ列x, データ列y, marker='o', markersize=2.0)
折れ線グラフの色を淡いピンク色に設定する	plt.plot(データ列x, データ列y, color='lightpink')
エクセルから複数のシートを指定してデータフレームとして読み込む	pd.read_excel('file.xlsx', sheet_name=[0, 1])
赤い点線でデータ列の推移を描画する	plt.plot(データ列x, データ列y, linestyle='dotted', color='r')
データフレームの指定したカラムを千の位で丸めて、整数型にする	df['列A'].round(-3).astype(int)
組の合計値を求める	sum(aTuple)
ブラウン色を使って棒グラフを描画する	plt.bar(データ列x, データ列y, color='brown')
実数を切り下げて整数に変換する	math.floor(x)
実行時に標準出力がパイプか	not sys.stdout.isatty()
データフレームの一部のカラムを1000の位で丸めて、整数型にする	df[['列A', '列B']].round(-3).astype(int)
データフレームの行を条件でフィルタする	df[(df['列A'] == x) & (df['列B'] == y)]
リストとリストの散布図に黒いポイントマーカーを描画する	plt.plot(データ列x, データ列y, marker='.', c='k')
タイムスタンプデータが火曜日	aDatetime.weekday() == 1
逆行列	np.linalg.inv(aArray)
aListn番目から要素をポップする	aList.pop(n)
ヒストグラムの色をスレートブルーにする	plt.hist(データ列, color='slateblue')
option: グラフの色をライムグリーンに変更する	color = 'limegreen'
リネン色の縦棒グラフを描画する	plt.bar(データ列x, データ列y, color='linen')
今日を文字列を用いてフォーマットする	"datetime.datetime.today().strftime(""%d/%m/%y"")"
データフレームを二つの列によって降順に破壊的に並べ直す	df.sort_values(by=['列A', '列B'], ascending=False, inplace=True)
ヒストグラムの色をネイビーに設定する	plt.hist(データ列, color='navy')
ヒストグラムをハニーデュー色で描画する	plt.hist(データ列, color='honeydew')
横軸の目盛を整数のみにする	plt.xticks(np.arange(最小値, 最大値, 間隔))
棒グラフをミスティローズ色で描画する	plt.bar(データ列x, データ列y, color='mistyrose')
棒グラフの色を茶色にする	plt.bar(データ列x, データ列y, color='brown')
データシリーズが正規分布からどの程度歪んでいるか見る	ds.kurt()
データシリーズのNaNを最大値で埋める	ds.fillna(ds.max())
日付時刻データと日付時刻データの時間差を求める	aDatetime - aDatetime2
配列の推移を点線で描画する	plt.plot(データ列x, データ列y, linestyle='dotted')
ヒストグラムをゴーストホワイト色で描画する	plt.hist(データ列, color='ghostwhite')
配列とイテラブルの散布図に赤い三角マーカーを描画する	plt.plot(データ列x, データ列y, marker='^', c='r')
ヒストグラムをダークグレー色として描画する	plt.hist(データ列, color='darkgrey')
行列の行列式を求める	np.linalg.det(aArray)
濃いシアン色のヒストグラムを描画する	plt.hist(データ列, color='darkcyan')
クリムゾン色を用いて折れ線グラフを描画する	plt.plot(データ列x, データ列y, color='crimson')
折れ線グラフの色を青紫に変更する	plt.plot(データ列x, データ列y, color='violet')
タプルをnから番号付けする	enumerate(aTuple, start=n)
散布図をミントクリーム色として描画する	plt.scatter(データ列x, データ列y, color='mintcream')
データフレームを各列毎にグループ分けして、文字列というグループの個数を計算する	df.groupby(column).size()[s]
xが1もしくは2もしくは3に等しい	x == 1 or x == 2 or x == 3
両端キューの先頭にイテラブルの各要素を追加する	deq.extendleft(iterable)
ヒストグラムをナバホホワイト色を用いて描画する	plt.hist(データ列, color='navajowhite')
タプルの値数を得る	len(aDict)
データフレームを100の位で四捨五入して、整数型にする	df.round(-2).astype(int)
散布図をパパイヤウィップ色を用いて描画する	plt.scatter(データ列x, データ列y, color='papayawhip')
option: ベクトルのデータ型を指定する	dtype = np.uint8
辞書の項目名とその値を列挙する	aDict.items()
折れ線グラフをホットピンク色で描画する	plt.plot(データ列x, データ列y, color='hotpink')
青緑色の横棒グラフを描画する	plt.barh(データ列x, データ列y, color='teal')
二つのデータフレームを縦方向に連結する	pd.concat([df, df2], axis=0)
ある列の文字列が部分文字列で終わらない行を抽出する	df[~ df['列A'].str.endswith(部分文字列)]
