sの左端から改行を取り除く	s.lstrip()
sを左トリムする	s.lstrip()
sの左側からs2を取り除く	s.lstrip(s2)
sの先頭からs2を取り除く	s.lstrip(s2)
sの先頭からs2を除く	s.lstrip(s2)
sの右側から空白を取り除く	s.rstrip()
sの右側から不要な空白を取り除く	s.rstrip()
sの右側から不要な改行を取り除く	s.rstrip()
sの右側からs2を取り除く	s.rstrip(s2)
sの右側からs2を除去する	s.rstrip(s2)
sを右トリムする	s.rstrip(s2)
sを長さnでパディングする	s.zfill(n)
整数nをゼロパディングでn2桁の文字列に変換する	str(n).zfill(n2)
整数nをゼロ埋めを用いてn2桁の文字列に変換する	str(n).zfill(n2)
整数nをゼロパディングによってn2桁の文字列にする	str(n).zfill(n2)
sを長さnでセンタリングにする	s.center(n)
文字数nでsを中央寄せにする	s.center(n)
sを長さnで左寄せにする	s.ljust(n)
sを長さnで右寄せにする	s.rjust(n)
sを文字数nで右寄せする	s.rjust(n)
sを幅nで右寄せにする	s.rjust(n)
sをキャピタライズする	s.capitalize()
sの先頭だけ英大文字化する	s.capitalize()
sの英大文字と英小文字を交換する	s.swapcase()
sのとを交換する	s.swapcase()
sのケースを入れ替える	s.swapcase()
sが文字列リストaStringList内のいづれか調べる	s in aStringList
sがaStringList内のいづれ	s in aStringList
sがリストaStringList内のいづれかテストする	s in aStringList
s中にsubが含まれるか調べる	sub in s
sにsubが存在する	sub in s
subがs中にあるか調べる	sub in s
s中にsubが含まれないか調べる	sub not in s
subがs中に含まれないか調べる	sub not in s
sの中から部分文字列subを探す	s.find(sub)
sの先頭から部分文字列subを探す	s.find(sub)
sの先頭から文字列subを探す	s.find(sub)
部分文字列subをsの先頭から見つける	s.find(sub)
sのstart以降に部分文字列subが含まれるか調べる	s.find(sub, start) != -1
部分文字列subがsのstartより後に含まれる	s.find(sub, start) != -1
部分文字列subがsのstartから先にあるかどうか	s.find(sub, start) != -1
sのstart番目以降に部分文字列subが含まれないか調べる	s.find(sub, start) == -1
部分文字列subがsのstart番目以降にない	s.find(sub, start) == -1
部分文字列subがsのstart番目以降に含まれないか調べる	s.find(sub, start) == -1
sのend番目より前に部分文字列subが含まれるか調べる	s.find(sub, 0, end) != -1
sのend番目より前にsubが含まれる	s.find(sub, 0, end) != -1
sのend番目より前に文字列subが含まれる	s.find(sub, 0, end) != -1
sのend番目より前に部分文字列subが含まれないか調べる	s.find(sub, 0, end) == -1
sのend番目以前に部分文字列subが含まれない	s.find(sub, 0, end) == -1
sのend番目より前に部分文字列subが存在しないか調べる	s.find(sub, 0, end) == -1
sのstart番目とend番目の間に部分文字列subが含まれるか調べる	s.find(sub, start, end) != -1
sのstart番目とend番目の間に文字列subが存在するか調べる	s.find(sub, start, end) != -1
sのstart番目とend番目の間に部分文字列subが含まれるかどうか調べる	s.find(sub, start, end) != -1
sのstartからとendまでの間に部分文字列subが含まれるか調べる	s.find(sub, start, end) != -1
sのstart番目からとendまでの間にsubが含まれる	s.find(sub, start, end) != -1
sのstart番目からとend番目までの間に文字列subが存在するか確認する	s.find(sub, start, end) != -1
sのstart番目とend番目の間に部分文字列subが含まれないか調べる	s.find(sub, start, end) == -1
sのstart番目とend番目の間にsubが含まれない	s.find(sub, start, end) == -1
sのstartからとendまでの間に部分文字列subが含まれないか調べる	s.find(sub, start, end) == -1
subがsのstartからとend番目までの間に含まれない	s.find(sub, start, end) == -1
subがsのstart番目からとendまでの間にないか確認する	s.find(sub, start, end) == -1
sのstart番目から部分文字列subを探す	s.find(sub, start)
sのstart番目から文字列subを探す	s.find(sub, start)
sのstartから文字列subを探す	s.find(sub, start)
sのnからn2までの間で部分文字列subを探す	s.find(sub, start, end)
sのnからn2の間で部分文字列subを探す	s.find(sub, start, end)
sの末尾から部分文字列subを探す	s.rfind(sub)
sの末尾からsubを探す	s.rfind(sub)
文字列リストaStringListを連結する	''.join(aStringList)
aStringListを一つにする	''.join(aStringList)
文字列のリストaStringListを連結する	''.join(aStringList)
文字列リストaStringListを連結してひとつの文字列にする	''.join(aStringList)
文字列リストaStringListを連結して一つの文字列にする	''.join(aStringList)
リストaStringListをひとつの文字列にする	''.join(aStringList)
文字列リストaStringListをsepを区切りとして連結する	sep.join(aStringList)
sepを区切りとして文字列リストaStringListを結合する	sep.join(aStringList)
文字列のリストaStringListをsepを区切りとしてつなげる	sep.join(aStringList)
文字列リストaStringListをsepを区切りにしてひとつの文字列にする	sep.join(aStringList)
文字列のリストaStringListをsepを区切りにして一つの文字列にする	sep.join(aStringList)
文字列リストaStringListをsepを区切りにして一つの文字列にする	sep.join(aStringList)
リストiterableを文字列に変換して連結する	''.join(map(str, iterable))
列iterableを文字列に変換して連結する	''.join(map(str, iterable))
文字列に変換して列iterableを結合する	''.join(map(str, iterable))
文字列リストaStringListを連結してひとつの文字列にする	''.join(map(str, iterable))
aStringListをひとつの文字列にする	''.join(map(str, iterable))
リストiterableをカンマ区切りで連結する	','.join(map(str, iterable))
列iterableをカンマ区切りで連結する	','.join(map(str, iterable))
カンマ区切りでタプルiterableを連結する	','.join(map(str, iterable))
リストiterableをsで連結する	s.join(map(str, iterable))
列iterableをsで結合する	s.join(map(str, iterable))
配列iterableをsでつなげる	s.join(map(str, iterable))
sの部分文字列subの出現をカウントする	s.count(sub)
sのsubの出現	s.count(sub)
s内のsubの登場回数を数える	s.count(sub)
sの部分文字列subをカウントする	s.count(sub)
s内の部分文字列subをカウントする	s.count(sub)
s中に部分文字列subがいくつか含まれるか調べる	s.count(sub)
s中に文字列subがいくつか存在するか調べる	s.count(sub)
sのstartからendまでの範囲で部分文字列subの出現をカウントする	s.count(sub, start, end)
sのstartからendまでの範囲で文字列subの出現を数える	s.count(sub, start, end)
sのstartからendの範囲で文字列subの出現	s.count(sub, start, end)
sのstartからendまでの範囲で部分文字列subをカウントする	s.count(sub, start, end)
sのstartからendまでの範囲で文字列subをカウントする	s.count(sub, start, end)
sのstartからendまでの範囲でsubを数える	s.count(sub, start, end)
sののstartからendまでの間に部分文字列subがいくつか含まれるか調べる	s.count(sub, start, end)
sののstartからendまでの間に部分文字列subがいくつかあるか調べる	s.count(sub, start, end)
sののstartからendまでの間に部分文字列subがいくつか存在するか調べる	s.count(sub, start, end)
sがs2で始まるか調べる	s.startswith(s2)
sがs2で始まるかどうか調べる	s.startswith(s2)
sがs2で開始するか	s.startswith(s2)
sの接頭辞がs2か調べる	s.startswith(s2)
sの接頭辞がs2かどうか調べる	s.startswith(s2)
sのプレフィックスはs2	s.startswith(s2)
sのn番目がs2で始まるか調べる	s.startswith(s2, n)
sのn番目がs2で開始するか調べる	s.startswith(s2, n)
s2でsのn番目が始まるか調べる	s.startswith(s2, n)
sがs2で終わるか調べる	s.endswith(s2)
sがs2で終了するか調べる	s.endswith(s2)
sの接尾辞がs2か調べる	s.endswith(s2)
sのサフィックスがs2か調べる	s.endswith(s2)
sの末尾はs2かどうか調べる	s.endswith(s2)
sの接頭辞からs2を取り除く	s.removeprefix(s2)
s2をsの先頭から除く	s.removeprefix(s2)
安全にs2をsの接頭辞から取り除く	s.removeprefix(s2)
sの接尾辞からs2を取り除く	s.removesuffix(s2)
sの接尾辞からs2を除く	s.removesuffix(s2)
sの右側からs2を除く	s.removesuffix(s2)
ファイル名filenameがCSVファイルか調べる	filename.endswith('.csv')
CSVファイルファイル名filenameが	filename.endswith('.csv')
ファイル名filenameがテキストファイルか調べる	filename.endswith('.txt')
テキストファイルファイル名filenameがか調べる	filename.endswith('.txt')
ファイル名filenameがテキストファイルかどうか調べる	filename.endswith('.txt')
ファイル名filenameがTSVファイルか調べる	filename.endswith('.tsv')
ファイル名filenameがJSONファイルか調べる	filename.endswith('.json')
sが全て英大文字か調べる	s.isupper()
sが全て英大文字かどうか調べる	s.isupper()
sが全て英小文字か調べる	s.islower()
sが全て英小文字	s.islower()
sが英小文字	s.islower()
sが全て数字か調べる	s.isdigit()
sが数字	s.isdigit()
sが数字か	s.isdigit()
sが全てアルファベットか調べる	s.isalpha()
sがアルファベットかどうか	s.isalpha()
sが全て英数字か調べる	s.isalnum()
sが全て英数字	s.isalnum()
sが全てアスキー文字か調べる	s.isascii()
sが全てASCII文字かどうか調べる	s.isascii()
sがアスキー文字かどうか調べる	s.isascii()
sが全て空白文字からなるか調べる	s.isspace()
sが空白文字か	s.isspace()
sが空白文字かどうか確認する	s.isspace()
sは全て十進数字か調べる	s.isdecimal()
sは十進数字かどうか調べる	s.isdecimal()
sは全て数値か調べる	s.isnumeric()
sは全て数値かどうか調べる	s.isnumeric()
